"MetWatch hourly weather data for Kumeu, Auckland"
Date,Time,"Air Temp. (°C)","Rainfall (mm)","Leaf Wetness (%)","Relative Humidity (%)","Wind Speed (km/h)","Wind Direction","Spray Drift Risk","Backup Data","Missing Data"
"Sat 14th Oct 2017","4 - 5am",14.7,1.0,91.3,100.0,6.3,SW,"Not Recommended",,
"Sat 14th Oct 2017","5 - 6am",14.0,0.4,95.9,100.0,0.4,SW,"Not Recommended",,
"Sat 14th Oct 2017","6 - 7am",13.9,0.0,96.4,100.0,0.5,SW,"Not Recommended",,
"Sat 14th Oct 2017","7 - 8am",13.7,0.0,96.5,99.9,0.2,SW,"Not Recommended",,
"Sat 14th Oct 2017","8 - 9am",14.0,0.0,69.2,97.5,1.1,S,"Not Recommended",,
"Sat 14th Oct 2017","9 - 10am",14.6,0.0,3.2,91.2,0.8,S,"Not Recommended",,
"Sat 14th Oct 2017","10 - 11am",16.1,0.0,0.3,85.0,1.3,E,"Not Recommended",,
"Sat 14th Oct 2017","11 - 12pm",17.8,0.0,0.2,74.2,3.0,SW,"Best Conditions",,
"Sat 14th Oct 2017","12 - 1pm",18.6,0.0,0.2,71.4,5.9,SW,"Best Conditions",,
"Sat 14th Oct 2017","1 - 2pm",18.6,0.0,0.2,63.4,9.3,SW,"Best Conditions",,
"Sat 14th Oct 2017","2 - 3pm",18.5,0.0,0.1,63.8,8.9,W,"Best Conditions",,
"Sat 14th Oct 2017","3 - 4pm",17.9,0.0,0.2,66.5,11.8,SW,"Best Conditions",,
"Sat 14th Oct 2017","4 - 5pm",17.2,0.0,0.2,66.9,12.4,SW,"Best Conditions",,
"Sat 14th Oct 2017","5 - 6pm",16.8,0.0,0.2,70.2,11.2,SW,"Best Conditions",,
"Sat 14th Oct 2017","6 - 7pm",15.4,0.0,0.2,74.0,9.5,SW,"Best Conditions",,
"Sat 14th Oct 2017","7 - 8pm",14.2,0.0,0.2,79.5,6.0,SW,"Best Conditions",,
"Sat 14th Oct 2017","8 - 9pm",13.6,0.0,0.2,84.2,2.6,SW,"Not Recommended",,
"Sat 14th Oct 2017","9 - 10pm",13.7,0.0,0.2,84.9,3.7,SW,"Best Conditions",,
"Sat 14th Oct 2017","10 - 11pm",13.3,0.0,0.2,85.3,4.3,SW,"Best Conditions",,
"Sat 14th Oct 2017","11 - 12am",12.7,0.0,0.2,86.2,1.0,SW,"Not Recommended",,
"Sun 15th Oct 2017","12 - 1am",13.0,0.0,0.2,82.8,3.8,SW,"Best Conditions",,
"Sun 15th Oct 2017","1 - 2am",12.7,0.0,0.2,80.5,5.1,SW,"Best Conditions",,
"Sun 15th Oct 2017","2 - 3am",12.4,0.0,0.2,81.4,4.0,SW,"Best Conditions",,
"Sun 15th Oct 2017","3 - 4am",12.2,0.0,0.3,84.0,0.2,W,"Not Recommended",,
"Sun 15th Oct 2017","4 - 5am",12.4,0.0,0.2,84.3,1.1,W,"Not Recommended",,
"Sun 15th Oct 2017","5 - 6am",11.7,0.0,0.3,90.8,0.2,NW,"Not Recommended",,
"Sun 15th Oct 2017","6 - 7am",13.3,0.0,76.3,91.3,8.2,SW,"Best Conditions",,
"Sun 15th Oct 2017","7 - 8am",13.4,0.0,59.3,87.0,16.5,SW,"Extreme Caution",,
"Sun 15th Oct 2017","8 - 9am",13.9,0.0,0.2,79.5,17.3,SW,"Extreme Caution",,
"Sun 15th Oct 2017","9 - 10am",15.1,0.0,0.2,70.1,23.4,SW,"Not Recommended",,
"Sun 15th Oct 2017","10 - 11am",15.3,0.0,0.2,65.0,23.7,SW,"Not Recommended",,
"Sun 15th Oct 2017","11 - 12pm",15.2,0.0,0.2,64.2,23.1,SW,"Not Recommended",,
"Sun 15th Oct 2017","12 - 1pm",15.1,0.0,0.2,65.3,24.1,SW,"Not Recommended",,
"Sun 15th Oct 2017","1 - 2pm",15.2,0.0,0.2,61.1,24.0,SW,"Not Recommended",,
"Sun 15th Oct 2017","2 - 3pm",15.0,0.0,0.2,62.3,22.3,SW,"Not Recommended",,
"Sun 15th Oct 2017","3 - 4pm",14.6,0.0,0.2,65.0,20.5,SW,"Not Recommended",,
"Sun 15th Oct 2017","4 - 5pm",14.1,0.0,0.2,68.2,21.7,SW,"Not Recommended",,
"Sun 15th Oct 2017","5 - 6pm",13.8,0.0,0.2,69.6,18.8,SW,"Extreme Caution",,
"Sun 15th Oct 2017","6 - 7pm",13.4,0.0,0.2,71.0,16.7,SW,"Extreme Caution",,
"Sun 15th Oct 2017","7 - 8pm",12.7,0.0,0.2,75.0,12.8,SW,"Best Conditions",,
"Sun 15th Oct 2017","8 - 9pm",12.1,0.0,0.2,72.9,11.4,SW,"Best Conditions",,
"Sun 15th Oct 2017","9 - 10pm",11.7,0.0,0.2,71.5,8.6,SW,"Best Conditions",,
"Sun 15th Oct 2017","10 - 11pm",12.0,0.0,0.2,72.9,8.4,SW,"Best Conditions",,
"Sun 15th Oct 2017","11 - 12am",11.7,0.0,0.2,72.6,7.4,SW,"Best Conditions",,
"Mon 16th Oct 2017","12 - 1am",12.4,0.0,0.2,75.9,9.9,SW,"Best Conditions",,
"Mon 16th Oct 2017","1 - 2am",11.8,0.0,0.2,74.5,9.3,SW,"Best Conditions",,
"Mon 16th Oct 2017","2 - 3am",11.8,0.0,0.3,77.2,7.7,SW,"Best Conditions",,
"Mon 16th Oct 2017","3 - 4am",12.0,0.0,0.3,77.6,8.3,SW,"Best Conditions",,
"Mon 16th Oct 2017","4 - 5am",12.4,0.0,0.3,76.5,9.9,SW,"Best Conditions",,
"Mon 16th Oct 2017","5 - 6am",12.8,0.0,0.3,74.2,13.7,SW,"Best Conditions",,
"Mon 16th Oct 2017","6 - 7am",12.8,0.0,0.3,76.2,15.5,SW,"Extreme Caution",,
"Mon 16th Oct 2017","7 - 8am",13.1,0.0,0.2,73.9,13.9,SW,"Best Conditions",,
"Mon 16th Oct 2017","8 - 9am",14.0,0.0,0.5,77.1,17.3,SW,"Extreme Caution",,
"Mon 16th Oct 2017","9 - 10am",14.4,0.0,0.5,79.1,17.4,SW,"Extreme Caution",,
"Mon 16th Oct 2017","10 - 11am",14.1,0.0,35.7,82.1,18.4,SW,"Extreme Caution",,
"Mon 16th Oct 2017","11 - 12pm",15.4,0.0,3.4,75.2,19.5,SW,"Extreme Caution",,
"Mon 16th Oct 2017","12 - 1pm",14.7,0.0,16.7,80.5,21.1,SW,"Not Recommended",,
"Mon 16th Oct 2017","1 - 2pm",15.4,0.0,0.3,75.1,21.7,SW,"Not Recommended",,
"Mon 16th Oct 2017","2 - 3pm",15.9,0.0,0.2,70.7,23.1,SW,"Not Recommended",,
"Mon 16th Oct 2017","3 - 4pm",15.7,0.0,0.2,69.9,21.7,SW,"Not Recommended",,
"Mon 16th Oct 2017","4 - 5pm",14.8,0.0,18.8,77.6,18.3,SW,"Extreme Caution",,
"Mon 16th Oct 2017","5 - 6pm",15.3,0.0,0.5,73.9,17.9,SW,"Extreme Caution",,
"Mon 16th Oct 2017","6 - 7pm",14.4,0.0,3.3,80.0,14.3,SW,"Best Conditions",,
"Mon 16th Oct 2017","7 - 8pm",14.1,0.0,4.7,83.9,11.6,SW,"Best Conditions",,
"Mon 16th Oct 2017","8 - 9pm",14.0,0.0,34.1,87.0,11.4,SW,"Best Conditions",,
"Mon 16th Oct 2017","9 - 10pm",13.6,0.0,17.3,85.6,10.2,SW,"Best Conditions",,
"Mon 16th Oct 2017","10 - 11pm",13.8,0.0,16.1,86.3,9.9,SW,"Best Conditions",,
"Mon 16th Oct 2017","11 - 12am",13.7,0.0,92.0,88.0,11.0,SW,"Best Conditions",,
"Tue 17th Oct 2017","12 - 1am",13.7,0.0,81.4,85.6,10.7,SW,"Best Conditions",,
"Tue 17th Oct 2017","1 - 2am",13.2,0.0,79.6,87.1,7.2,SW,"Best Conditions",,
"Tue 17th Oct 2017","2 - 3am",13.2,0.0,66.1,86.8,8.2,SW,"Best Conditions",,
"Tue 17th Oct 2017","3 - 4am",12.7,0.0,93.8,89.6,10.6,SW,"Best Conditions",,
"Tue 17th Oct 2017","4 - 5am",12.4,0.0,96.2,90.5,6.3,SW,"Best Conditions",,
"Tue 17th Oct 2017","5 - 6am",12.5,0.0,30.6,84.4,10.0,SW,"Best Conditions",,
"Tue 17th Oct 2017","6 - 7am",12.3,0.0,17.4,84.1,10.7,SW,"Best Conditions",,
"Tue 17th Oct 2017","7 - 8am",12.6,0.0,0.6,74.7,10.8,SW,"Best Conditions",,
"Tue 17th Oct 2017","8 - 9am",13.4,0.0,0.3,73.9,14.0,SW,"Best Conditions",,
"Tue 17th Oct 2017","9 - 10am",14.1,0.0,0.2,69.0,19.9,SW,"Extreme Caution",,
"Tue 17th Oct 2017","10 - 11am",14.6,0.0,0.2,66.3,21.2,SW,"Not Recommended",,
"Tue 17th Oct 2017","11 - 12pm",14.6,0.0,0.2,67.5,22.3,SW,"Not Recommended",,
"Tue 17th Oct 2017","12 - 1pm",14.8,0.0,0.2,67.2,21.6,SW,"Not Recommended",,
"Tue 17th Oct 2017","1 - 2pm",15.0,0.0,0.2,69.2,21.8,SW,"Not Recommended",,
"Tue 17th Oct 2017","2 - 3pm",15.0,0.0,0.2,70.7,22.9,SW,"Not Recommended",,
"Tue 17th Oct 2017","3 - 4pm",14.7,0.0,0.2,67.6,23.8,SW,"Not Recommended",,
"Tue 17th Oct 2017","4 - 5pm",13.8,0.0,0.2,74.8,21.3,SW,"Not Recommended",,
"Tue 17th Oct 2017","5 - 6pm",13.6,0.0,0.2,74.1,20.2,SW,"Extreme Caution",,
"Tue 17th Oct 2017","6 - 7pm",13.3,0.0,0.4,75.4,17.7,SW,"Extreme Caution",,
"Tue 17th Oct 2017","7 - 8pm",13.0,0.0,5.0,80.7,14.6,SW,"Best Conditions",,
"Tue 17th Oct 2017","8 - 9pm",13.3,0.0,11.1,81.9,12.1,SW,"Best Conditions",,
"Tue 17th Oct 2017","9 - 10pm",12.5,0.0,94.9,89.6,10.4,SW,"Best Conditions",,
"Tue 17th Oct 2017","10 - 11pm",12.3,0.0,99.3,94.1,8.8,SW,"Best Conditions",,
"Tue 17th Oct 2017","11 - 12am",12.5,0.2,99.4,92.9,8.8,SW,"Not Recommended",,
"Wed 18th Oct 2017","12 - 1am",12.4,0.0,99.4,93.4,5.6,SW,"Best Conditions",,
"Wed 18th Oct 2017","1 - 2am",12.1,0.0,96.0,90.9,4.1,SW,"Best Conditions",,
"Wed 18th Oct 2017","2 - 3am",11.6,0.0,97.7,93.8,0.2,SW,"Not Recommended",,
"Wed 18th Oct 2017","3 - 4am",11.3,0.4,98.3,96.6,2.3,SW,"Not Recommended",,
"Wed 18th Oct 2017","4 - 5am",11.6,0.4,98.0,96.7,6.1,SW,"Not Recommended",,
"Wed 18th Oct 2017","5 - 6am",11.8,0.2,97.3,93.6,7.0,S,"Not Recommended",,
"Wed 18th Oct 2017","6 - 7am",11.3,0.0,88.3,93.4,1.8,SW,"Not Recommended",,
"Wed 18th Oct 2017","7 - 8am",12.1,0.0,1.1,88.2,1.3,SW,"Not Recommended",,
"Wed 18th Oct 2017","8 - 9am",14.2,0.0,0.8,77.2,9.9,S,"Best Conditions",,
"Wed 18th Oct 2017","9 - 10am",14.5,0.0,0.5,74.1,14.5,SW,"Best Conditions",,
"Wed 18th Oct 2017","10 - 11am",14.7,0.0,2.0,74.4,17.4,SW,"Extreme Caution",,
"Wed 18th Oct 2017","11 - 12pm",15.1,0.0,0.5,71.5,18.5,SW,"Extreme Caution",,
"Wed 18th Oct 2017","12 - 1pm",15.0,0.0,0.2,69.2,16.7,SW,"Extreme Caution",,
"Wed 18th Oct 2017","1 - 2pm",14.3,0.0,2.1,74.8,16.4,SW,"Extreme Caution",,
"Wed 18th Oct 2017","2 - 3pm",14.3,0.0,0.6,77.3,16.7,SW,"Extreme Caution",,
"Wed 18th Oct 2017","3 - 4pm",14.5,0.0,6.2,78.7,19.1,SW,"Extreme Caution",,
"Wed 18th Oct 2017","4 - 5pm",14.9,0.0,0.4,77.3,17.8,SW,"Extreme Caution",,
"Wed 18th Oct 2017","5 - 6pm",14.6,0.0,0.3,80.4,16.4,SW,"Extreme Caution",,
"Wed 18th Oct 2017","6 - 7pm",15.0,0.0,0.3,81.6,11.5,S,"Best Conditions",,
"Wed 18th Oct 2017","7 - 8pm",14.1,0.0,0.5,84.6,5.7,SW,"Best Conditions",,
"Wed 18th Oct 2017","8 - 9pm",13.1,0.0,5.1,86.6,3.1,W,"Best Conditions",,
"Wed 18th Oct 2017","9 - 10pm",12.3,0.0,38.3,88.8,0.8,W,"Not Recommended",,
"Wed 18th Oct 2017","10 - 11pm",11.1,0.0,85.8,92.8,1.4,SE,"Not Recommended",,
"Wed 18th Oct 2017","11 - 12am",12.9,0.0,1.2,85.8,1.6,SE,"Not Recommended",,
"Thu 19th Oct 2017","12 - 1am",12.2,0.0,6.7,89.8,1.2,E,"Not Recommended",,
"Thu 19th Oct 2017","1 - 2am",10.5,0.0,87.2,93.5,0.2,NE,"Not Recommended",,
"Thu 19th Oct 2017","2 - 3am",9.2,0.0,80.5,97.2,0.0,SE,"Not Recommended",,
"Thu 19th Oct 2017","3 - 4am",8.2,0.0,87.3,98.5,0.7,E,"Not Recommended",,
"Thu 19th Oct 2017","4 - 5am",9.3,0.0,91.7,96.2,0.9,E,"Not Recommended",,
"Thu 19th Oct 2017","5 - 6am",7.8,0.0,93.2,85.9,0.3,SE,"Not Recommended",,
"Thu 19th Oct 2017","6 - 7am",7.4,0.0,95.1,79.0,0.2,SE,"Not Recommended",,
"Thu 19th Oct 2017","7 - 8am",9.4,0.0,40.3,73.3,2.6,SE,"Not Recommended",,
"Thu 19th Oct 2017","8 - 9am",11.8,0.0,0.2,61.8,4.8,SE,"Best Conditions",,
"Thu 19th Oct 2017","9 - 10am",12.8,0.0,1.1,56.9,7.7,SE,"Best Conditions",,
"Thu 19th Oct 2017","10 - 11am",13.5,0.0,0.2,54.3,7.6,SE,"Best Conditions",,
"Thu 19th Oct 2017","11 - 12pm",14.6,0.0,0.2,51.0,5.8,SE,"Best Conditions",,
"Thu 19th Oct 2017","12 - 1pm",15.6,0.0,0.2,52.0,5.8,E,"Best Conditions",,
"Thu 19th Oct 2017","1 - 2pm",16.1,0.0,0.1,49.9,11.3,SW,"Best Conditions",,
"Thu 19th Oct 2017","2 - 3pm",16.2,0.0,0.2,51.5,13.3,SW,"Best Conditions",,
"Thu 19th Oct 2017","3 - 4pm",16.2,0.0,0.2,54.8,13.9,SW,"Best Conditions",,
"Thu 19th Oct 2017","4 - 5pm",15.9,0.0,0.2,58.6,14.5,S,"Best Conditions",,
"Thu 19th Oct 2017","5 - 6pm",15.0,0.0,0.2,67.9,15.7,SW,"Extreme Caution",,
"Thu 19th Oct 2017","6 - 7pm",14.3,0.0,0.2,70.9,12.7,SW,"Best Conditions",,
"Thu 19th Oct 2017","7 - 8pm",12.9,0.0,0.4,78.8,5.2,SW,"Best Conditions",,
"Thu 19th Oct 2017","8 - 9pm",11.7,0.0,45.5,86.0,0.6,SW,"Not Recommended",,
"Thu 19th Oct 2017","9 - 10pm",10.1,0.0,95.7,92.7,0.2,NW,"Not Recommended",,
"Thu 19th Oct 2017","10 - 11pm",9.3,0.0,92.7,96.4,0.1,NW,"Not Recommended",,
"Thu 19th Oct 2017","11 - 12am",8.7,0.0,94.0,98.0,0.0,N,"Not Recommended",,
"Fri 20th Oct 2017","12 - 1am",9.0,0.0,96.1,98.8,0.0,N,"Not Recommended",,
"Fri 20th Oct 2017","1 - 2am",12.2,0.0,85.7,93.3,6.3,SW,"Best Conditions",,
"Fri 20th Oct 2017","2 - 3am",13.0,0.0,3.5,87.0,3.4,SW,"Best Conditions",,
"Fri 20th Oct 2017","3 - 4am",13.0,0.0,2.0,86.7,7.8,SW,"Best Conditions",,
"Fri 20th Oct 2017","4 - 5am",13.0,0.0,2.1,87.1,4.7,SW,"Best Conditions",,
"Fri 20th Oct 2017","5 - 6am",13.1,0.0,1.9,87.4,7.2,SW,"Best Conditions",,
"Fri 20th Oct 2017","6 - 7am",13.2,0.0,1.3,87.0,6.0,SW,"Best Conditions",,
"Fri 20th Oct 2017","7 - 8am",13.3,0.0,1.0,85.7,9.5,SW,"Best Conditions",,
"Fri 20th Oct 2017","8 - 9am",13.5,0.0,0.9,85.7,10.5,SW,"Best Conditions",,
"Fri 20th Oct 2017","9 - 10am",14.0,0.0,0.6,83.9,10.6,SW,"Best Conditions",,
"Fri 20th Oct 2017","10 - 11am",14.2,0.0,5.1,85.3,11.0,SW,"Best Conditions",,
"Fri 20th Oct 2017","11 - 12pm",14.5,0.0,0.5,84.4,11.8,SW,"Best Conditions",,
"Fri 20th Oct 2017","12 - 1pm",14.9,0.0,0.7,82.3,13.1,SW,"Best Conditions",,
"Fri 20th Oct 2017","1 - 2pm",15.0,0.0,0.4,81.4,15.6,SW,"Extreme Caution",,
"Fri 20th Oct 2017","2 - 3pm",15.2,0.0,1.7,82.9,14.5,SW,"Best Conditions",,
"Fri 20th Oct 2017","3 - 4pm",15.0,0.0,0.4,82.7,15.0,SW,"Best Conditions",,
"Fri 20th Oct 2017","4 - 5pm",14.8,0.0,1.2,84.1,11.1,SW,"Best Conditions",,
"Fri 20th Oct 2017","5 - 6pm",14.3,0.0,6.2,86.9,9.6,SW,"Best Conditions",,
"Fri 20th Oct 2017","6 - 7pm",14.3,0.0,0.9,85.6,7.4,SW,"Best Conditions",,
"Fri 20th Oct 2017","7 - 8pm",14.0,0.0,1.1,86.3,8.5,SW,"Best Conditions",,
"Fri 20th Oct 2017","8 - 9pm",13.8,0.0,1.2,86.8,6.7,SW,"Best Conditions",,
"Fri 20th Oct 2017","9 - 10pm",13.8,0.0,1.0,85.6,8.4,SW,"Best Conditions",,
"Fri 20th Oct 2017","10 - 11pm",13.6,0.0,1.8,88.2,10.9,SW,"Best Conditions",,
"Fri 20th Oct 2017","11 - 12am",13.4,0.0,6.8,89.2,5.5,SW,"Best Conditions",,
"Sat 21st Oct 2017","12 - 1am",12.9,0.0,99.3,94.5,8.0,SW,"Best Conditions",,
"Sat 21st Oct 2017","1 - 2am",12.9,0.0,86.9,92.8,8.6,SW,"Best Conditions",,
"Sat 21st Oct 2017","2 - 3am",12.9,0.0,49.8,91.3,12.0,SW,"Best Conditions",,
"Sat 21st Oct 2017","3 - 4am",12.9,0.0,45.1,90.3,10.4,SW,"Best Conditions",,
"Sat 21st Oct 2017","4 - 5am",12.6,0.0,38.3,89.6,12.0,SW,"Best Conditions",,
"Sat 21st Oct 2017","5 - 6am",12.3,0.0,71.0,91.4,12.8,SW,"Best Conditions",,
"Sat 21st Oct 2017","6 - 7am",12.2,0.0,53.3,88.8,12.0,SW,"Best Conditions",,
"Sat 21st Oct 2017","7 - 8am",12.7,0.0,2.9,82.1,13.5,SW,"Best Conditions",,
"Sat 21st Oct 2017","8 - 9am",12.5,0.0,55.6,86.7,13.3,SW,"Best Conditions",,
"Sat 21st Oct 2017","9 - 10am",12.9,0.0,21.7,85.5,14.8,SW,"Best Conditions",,
"Sat 21st Oct 2017","10 - 11am",13.4,0.0,7.1,85.1,17.1,SW,"Extreme Caution",,
"Sat 21st Oct 2017","11 - 12pm",14.1,0.0,1.2,79.8,19.6,SW,"Extreme Caution",,
"Sat 21st Oct 2017","12 - 1pm",14.6,0.0,0.7,77.7,21.0,SW,"Not Recommended",,
"Sat 21st Oct 2017","1 - 2pm",15.2,0.0,1.0,77.8,21.6,SW,"Not Recommended",,
"Sat 21st Oct 2017","2 - 3pm",15.1,0.0,2.9,79.9,21.5,SW,"Not Recommended",,
"Sat 21st Oct 2017","3 - 4pm",14.9,0.0,0.9,79.6,18.7,SW,"Extreme Caution",,
"Sat 21st Oct 2017","4 - 5pm",14.7,0.0,5.4,78.6,17.5,SW,"Extreme Caution",,
"Sat 21st Oct 2017","5 - 6pm",14.5,0.0,18.2,79.9,16.3,SW,"Extreme Caution",,
"Sat 21st Oct 2017","6 - 7pm",14.2,0.0,2.0,78.9,11.7,SW,"Best Conditions",,
"Sat 21st Oct 2017","7 - 8pm",14.1,0.0,4.2,81.4,9.7,SW,"Best Conditions",,
"Sat 21st Oct 2017","8 - 9pm",13.9,0.0,5.8,81.9,11.4,SW,"Best Conditions",,
"Sat 21st Oct 2017","9 - 10pm",13.7,0.0,6.4,81.3,12.9,SW,"Best Conditions",,
"Sat 21st Oct 2017","10 - 11pm",13.7,0.0,16.1,85.5,11.6,SW,"Best Conditions",,
"Sat 21st Oct 2017","11 - 12am",14.0,0.0,24.2,87.7,13.4,SW,"Best Conditions",,
"Sun 22nd Oct 2017","12 - 1am",14.2,0.0,17.3,87.1,9.9,SW,"Best Conditions",,
"Sun 22nd Oct 2017","1 - 2am",14.2,0.0,21.6,88.4,7.3,W,"Best Conditions",,
"Sun 22nd Oct 2017","2 - 3am",14.1,0.0,29.1,89.8,8.2,W,"Best Conditions",,
"Sun 22nd Oct 2017","3 - 4am",13.9,0.0,43.1,90.1,8.5,W,"Best Conditions",,
"Sun 22nd Oct 2017","4 - 5am",13.9,0.0,58.8,91.6,9.2,W,"Best Conditions",,
"Sun 22nd Oct 2017","5 - 6am",14.2,0.0,47.0,91.9,10.1,W,"Best Conditions",,
"Sun 22nd Oct 2017","6 - 7am",14.3,0.0,91.0,92.9,12.9,W,"Best Conditions",,
"Sun 22nd Oct 2017","7 - 8am",14.6,0.0,87.6,92.0,13.5,W,"Best Conditions",,
"Sun 22nd Oct 2017","8 - 9am",15.1,0.0,68.5,90.1,11.3,W,"Best Conditions",,
"Sun 22nd Oct 2017","9 - 10am",15.8,0.0,46.9,88.4,11.5,W,"Best Conditions",,
"Sun 22nd Oct 2017","10 - 11am",15.8,0.0,84.1,90.5,11.0,W,"Best Conditions",,
"Sun 22nd Oct 2017","11 - 12pm",15.8,0.0,93.7,93.6,11.7,W,"Best Conditions",,
"Sun 22nd Oct 2017","12 - 1pm",16.1,0.0,71.9,92.4,14.4,W,"Best Conditions",,
"Sun 22nd Oct 2017","1 - 2pm",16.5,0.0,3.9,90.2,15.9,W,"Extreme Caution",,
"Sun 22nd Oct 2017","2 - 3pm",16.2,0.0,24.5,89.9,17.0,W,"Extreme Caution",,
"Sun 22nd Oct 2017","3 - 4pm",16.6,0.0,27.2,86.1,16.7,W,"Extreme Caution",,
"Sun 22nd Oct 2017","4 - 5pm",15.1,0.0,97.5,92.4,15.0,SW,"Best Conditions",,
"Sun 22nd Oct 2017","5 - 6pm",14.5,0.0,61.4,91.8,13.3,SW,"Best Conditions",,
"Sun 22nd Oct 2017","6 - 7pm",14.0,0.0,4.0,89.7,10.6,SW,"Best Conditions",,
"Sun 22nd Oct 2017","7 - 8pm",13.6,0.0,6.7,89.9,5.7,SW,"Best Conditions",,
"Sun 22nd Oct 2017","8 - 9pm",13.4,0.0,6.7,89.5,3.7,SW,"Best Conditions",,
"Sun 22nd Oct 2017","9 - 10pm",13.3,0.0,7.9,90.0,1.5,W,"Not Recommended",,
"Sun 22nd Oct 2017","10 - 11pm",12.9,0.0,43.1,91.9,0.2,W,"Not Recommended",,
"Sun 22nd Oct 2017","11 - 12am",12.4,0.0,87.3,94.9,0.0,W,"Not Recommended",,
"Mon 23rd Oct 2017","12 - 1am",12.5,0.0,83.0,95.6,0.0,W,"Not Recommended",,
"Mon 23rd Oct 2017","1 - 2am",12.5,0.0,85.9,96.5,0.0,N,"Not Recommended",,
"Mon 23rd Oct 2017","2 - 3am",12.4,0.0,92.2,96.8,0.0,N,"Not Recommended",,
"Mon 23rd Oct 2017","3 - 4am",12.4,0.0,99.1,97.7,0.0,N,"Not Recommended",,
"Mon 23rd Oct 2017","4 - 5am",12.3,0.0,99.7,98.2,0.8,NE,"Not Recommended",,
"Mon 23rd Oct 2017","5 - 6am",12.5,1.0,98.7,99.0,0.8,NE,"Not Recommended",,
"Mon 23rd Oct 2017","6 - 7am",12.7,2.0,97.2,99.8,1.8,NE,"Not Recommended",,
"Mon 23rd Oct 2017","7 - 8am",13.3,0.2,98.7,100.0,3.3,NE,"Not Recommended",,
"Mon 23rd Oct 2017","8 - 9am",14.5,0.0,89.7,99.6,1.8,N,"Not Recommended",,
"Mon 23rd Oct 2017","9 - 10am",15.4,0.2,98.3,97.3,2.5,N,"Not Recommended",,
"Mon 23rd Oct 2017","10 - 11am",16.2,0.4,98.6,95.6,2.6,N,"Not Recommended",,
"Mon 23rd Oct 2017","11 - 12pm",16.7,0.8,97.7,95.0,3.3,NW,"Not Recommended",,
"Mon 23rd Oct 2017","12 - 1pm",16.7,1.4,97.2,96.1,5.0,N,"Not Recommended",,
"Mon 23rd Oct 2017","1 - 2pm",17.1,0.6,98.1,94.8,5.3,NW,"Not Recommended",,
"Mon 23rd Oct 2017","2 - 3pm",16.8,0.2,56.6,96.4,7.7,W,"Not Recommended",,
"Mon 23rd Oct 2017","3 - 4pm",18.2,0.0,0.9,89.9,9.4,W,"Best Conditions",,
"Mon 23rd Oct 2017","4 - 5pm",17.0,0.0,1.0,88.8,11.8,SW,"Best Conditions",,
"Mon 23rd Oct 2017","5 - 6pm",16.0,0.0,0.8,88.8,9.7,SW,"Best Conditions",,
"Mon 23rd Oct 2017","6 - 7pm",15.3,0.0,0.8,89.8,7.7,SW,"Best Conditions",,
"Mon 23rd Oct 2017","7 - 8pm",14.7,0.0,0.7,91.4,4.6,SW,"Best Conditions",,
"Mon 23rd Oct 2017","8 - 9pm",14.1,0.0,0.6,92.6,4.9,SW,"Best Conditions",,
"Mon 23rd Oct 2017","9 - 10pm",13.3,0.0,0.5,92.1,9.1,SW,"Best Conditions",,
"Mon 23rd Oct 2017","10 - 11pm",12.6,0.0,3.3,92.4,1.8,SW,"Not Recommended",,
"Mon 23rd Oct 2017","11 - 12am",12.0,0.0,19.3,94.5,2.2,SW,"Not Recommended",,
"Tue 24th Oct 2017","12 - 1am",11.0,0.0,41.4,96.0,0.3,NW,"Not Recommended",,
"Tue 24th Oct 2017","1 - 2am",10.1,0.0,51.4,98.0,0.1,W,"Not Recommended",,
"Tue 24th Oct 2017","2 - 3am",10.7,0.0,68.6,97.3,0.3,W,"Not Recommended",,
"Tue 24th Oct 2017","3 - 4am",10.6,0.0,75.7,96.1,0.1,NW,"Not Recommended",,
"Tue 24th Oct 2017","4 - 5am",11.1,0.0,81.7,96.8,2.4,W,"Not Recommended",,
"Tue 24th Oct 2017","5 - 6am",12.2,0.0,87.7,91.9,5.3,SW,"Best Conditions",,
"Tue 24th Oct 2017","6 - 7am",12.9,0.0,73.4,90.7,8.3,SW,"Best Conditions",,
"Tue 24th Oct 2017","7 - 8am",14.1,0.0,9.7,88.7,8.1,SW,"Best Conditions",,
"Tue 24th Oct 2017","8 - 9am",15.3,0.0,0.3,84.1,12.9,SW,"Best Conditions",,
"Tue 24th Oct 2017","9 - 10am",15.1,0.0,28.7,85.1,14.7,SW,"Best Conditions",,
"Tue 24th Oct 2017","10 - 11am",15.9,0.0,0.9,82.4,17.2,SW,"Extreme Caution",,
"Tue 24th Oct 2017","11 - 12pm",16.1,0.0,0.3,81.1,19.8,SW,"Extreme Caution",,
"Tue 24th Oct 2017","12 - 1pm",16.8,0.0,0.2,76.9,21.1,SW,"Not Recommended",,
"Tue 24th Oct 2017","1 - 2pm",16.9,0.0,0.2,76.5,19.2,SW,"Extreme Caution",,
"Tue 24th Oct 2017","2 - 3pm",17.0,0.0,0.2,75.8,18.7,SW,"Extreme Caution",,
"Tue 24th Oct 2017","3 - 4pm",16.9,0.0,0.9,77.2,18.7,SW,"Extreme Caution",,
"Tue 24th Oct 2017","4 - 5pm",16.6,0.0,5.3,78.7,17.3,SW,"Extreme Caution",,
"Tue 24th Oct 2017","5 - 6pm",15.9,0.0,0.4,79.5,18.2,SW,"Extreme Caution",,
